35,1437,{'sign': 1}
35,1497,{'sign': 1}
35,1498,{'sign': 1}
35,1505,{'sign': 1}
35,1506,{'sign': 1}
35,1469,{'sign': 1}
35,1517,{'sign': 1}
35,350,{'sign': 1}
35,1523,{'sign': 1}
35,592,{'sign': 1}
35,1533,{'sign': 1}
35,1534,{'sign': 1}
35,1525,{'sign': 1}
35,1352,{'sign': 1}
35,1539,{'sign': 1}
35,1540,{'sign': 1}
35,1547,{'sign': 1}
35,1548,{'sign': 1}
35,1544,{'sign': 1}
35,1552,{'sign': 1}
35,1558,{'sign': 1}
35,1557,{'sign': 1}
35,1396,{'sign': 1}
35,1560,{'sign': 1}
35,1561,{'sign': 1}
35,1383,{'sign': 1}
35,1581,{'sign': 1}
35,873,{'sign': 1}
35,1593,{'sign': 1}
35,1594,{'sign': 1}
35,1601,{'sign': 1}
35,1492,{'sign': 1}
35,1613,{'sign': 1}
35,1597,{'sign': 1}
35,1615,{'sign': 1}
35,1515,{'sign': 1}
35,1618,{'sign': 1}
35,1348,{'sign': 1}
35,1627,{'sign': 1}
35,1625,{'sign': 1}
35,1640,{'sign': 1}
35,1644,{'sign': 1}
35,1651,{'sign': 1}
35,1654,{'sign': 1}
35,1655,{'sign': 1}
35,1664,{'sign': 1}
35,1672,{'sign': 1}
35,1657,{'sign': 1}
35,1649,{'sign': 1}
35,1678,{'sign': 1}
35,1691,{'sign': 1}
35,1694,{'sign': 1}
35,1629,{'sign': 1}
35,1699,{'sign': 1}
35,1702,{'sign': 1}
35,1709,{'sign': 1}
35,1721,{'sign': 1}
35,1724,{'sign': 1}
35,1732,{'sign': 1}
35,1733,{'sign': 1}
35,1734,{'sign': 1}
35,1741,{'sign': 1}
35,1755,{'sign': 1}
35,1784,{'sign': 1}
35,1786,{'sign': 1}
35,1796,{'sign': 1}
35,1788,{'sign': 1}
35,1795,{'sign': 1}
35,1797,{'sign': 1}
35,1800,{'sign': 1}
35,1386,{'sign': 1}
35,1806,{'sign': 1}
35,1095,{'sign': 1}
35,1812,{'sign': 1}
35,1808,{'sign': 1}
35,1823,{'sign': 1}
35,545,{'sign': 1}
35,1834,{'sign': 1}
35,1836,{'sign': 1}
35,1857,{'sign': 1}
35,1838,{'sign': 1}
35,1869,{'sign': 1}
35,1879,{'sign': 1}
35,1894,{'sign': 1}
35,1884,{'sign': 1}
35,1900,{'sign': 1}
35,1281,{'sign': 1}
35,1926,{'sign': 1}
35,1916,{'sign': 1}
35,1918,{'sign': 1}
35,1928,{'sign': 1}
35,1933,{'sign': 1}
35,1951,{'sign': 1}
35,1957,{'sign': 1}
35,1958,{'sign': 1}
35,1959,{'sign': 1}
35,1960,{'sign': 1}
35,1944,{'sign': 1}
35,1964,{'sign': 1}
35,1907,{'sign': 1}
35,1977,{'sign': 1}
35,1912,{'sign': 1}
35,1970,{'sign': 1}
35,1978,{'sign': 1}
35,1983,{'sign': 1}
35,1653,{'sign': 1}
35,1898,{'sign': 1}
35,1981,{'sign': 1}
35,2005,{'sign': 1}
35,1993,{'sign': 1}
35,1973,{'sign': 1}
35,2004,{'sign': 1}
35,2025,{'sign': 1}
35,2029,{'sign': 1}
35,2039,{'sign': 1}
35,2065,{'sign': 0}
35,2070,{'sign': 1}
35,2074,{'sign': 1}
35,2087,{'sign': 1}
35,2109,{'sign': 1}
35,2052,{'sign': 1}
35,2129,{'sign': 1}
35,2117,{'sign': 1}
35,1832,{'sign': 1}
35,2170,{'sign': 1}
35,2121,{'sign': 1}
35,1044,{'sign': 1}
35,2172,{'sign': 1}
35,2177,{'sign': 1}
35,2190,{'sign': 1}
35,2191,{'sign': 1}
35,2192,{'sign': 1}
35,2215,{'sign': 1}
35,1720,{'sign': 1}
35,2141,{'sign': 1}
35,2247,{'sign': 1}
35,2248,{'sign': 1}
35,26,{'sign': 1}
35,2264,{'sign': 1}
35,2302,{'sign': 1}
35,2314,{'sign': 1}
35,2299,{'sign': 1}
35,1201,{'sign': 1}
35,2334,{'sign': 1}
35,2340,{'sign': 1}
35,1562,{'sign': 1}
35,2359,{'sign': 1}
35,2110,{'sign': 1}
35,2378,{'sign': 1}
35,2393,{'sign': 1}
35,2315,{'sign': 1}
35,2398,{'sign': 1}
35,2390,{'sign': 1}
35,2356,{'sign': 1}
35,2408,{'sign': 1}
35,2428,{'sign': 1}
35,2432,{'sign': 1}
35,2433,{'sign': 1}
35,2446,{'sign': 1}
35,2449,{'sign': 1}
35,2450,{'sign': 1}
35,492,{'sign': 1}
35,2453,{'sign': 1}
35,2464,{'sign': 1}
35,2481,{'sign': 1}
35,2482,{'sign': 1}
35,2463,{'sign': 1}
35,2495,{'sign': 1}
35,2496,{'sign': 1}
35,2221,{'sign': 1}
35,2506,{'sign': 1}
35,2509,{'sign': 1}
35,2521,{'sign': 1}
35,2527,{'sign': 1}
35,2513,{'sign': 1}
35,2528,{'sign': 1}
35,2531,{'sign': 1}
35,2304,{'sign': 1}
35,1922,{'sign': 1}
35,2547,{'sign': 1}
35,2551,{'sign': 1}
35,1555,{'sign': 1}
35,2558,{'sign': 1}
35,2577,{'sign': 1}
35,2579,{'sign': 1}
35,2589,{'sign': 1}
35,2594,{'sign': 1}
35,2595,{'sign': 1}
35,2596,{'sign': 1}
35,2530,{'sign': 0}
35,2613,{'sign': 1}
35,2614,{'sign': 1}
35,2616,{'sign': 1}
35,28,{'sign': 1}
35,2538,{'sign': 1}
35,2653,{'sign': 1}
35,2655,{'sign': 1}
35,2194,{'sign': 1}
35,2646,{'sign': 1}
35,2663,{'sign': 1}
35,2118,{'sign': 1}
35,2687,{'sign': 1}
35,1781,{'sign': 1}
35,2658,{'sign': 1}
35,2587,{'sign': 1}
35,2715,{'sign': 1}
35,2726,{'sign': 1}
35,1645,{'sign': 1}
35,2600,{'sign': 1}
35,2769,{'sign': 1}
35,2312,{'sign': 1}
35,2773,{'sign': 1}
35,2647,{'sign': 1}
35,2775,{'sign': 1}
35,2786,{'sign': 1}
35,2791,{'sign': 1}
35,2797,{'sign': 1}
35,2780,{'sign': 1}
35,2803,{'sign': 1}
35,2609,{'sign': 1}
35,2654,{'sign': 1}
35,2789,{'sign': 1}
35,2819,{'sign': 1}
35,2820,{'sign': 1}
35,2818,{'sign': 1}
35,2448,{'sign': 1}
35,2785,{'sign': 1}
35,2379,{'sign': 1}
35,2829,{'sign': 1}
35,2834,{'sign': 1}
35,2388,{'sign': 1}
35,2844,{'sign': 1}
35,2839,{'sign': 1}
35,2872,{'sign': 1}
35,2909,{'sign': 1}
35,2927,{'sign': 1}
35,2947,{'sign': 1}
35,2928,{'sign': 1}
35,2971,{'sign': 1}
35,2972,{'sign': 1}
35,2976,{'sign': 1}
35,2943,{'sign': 1}
35,2983,{'sign': 1}
35,2985,{'sign': 1}
35,2986,{'sign': 1}
35,2989,{'sign': 1}
35,2772,{'sign': 1}
35,2990,{'sign': 1}
35,2725,{'sign': 1}
35,2980,{'sign': 1}
35,3008,{'sign': 1}
35,3006,{'sign': 1}
35,3021,{'sign': 1}
35,2183,{'sign': 1}
35,1897,{'sign': 1}
35,3028,{'sign': 1}
35,415,{'sign': 1}
35,3041,{'sign': 1}
35,3051,{'sign': 1}
35,3053,{'sign': 1}
35,1462,{'sign': 1}
35,3064,{'sign': 1}
35,149,{'sign': 1}
35,2963,{'sign': 1}
35,3067,{'sign': 1}
35,2563,{'sign': 1}
35,3095,{'sign': 1}
35,3106,{'sign': 1}
35,3110,{'sign': 1}
35,2777,{'sign': 1}
35,3117,{'sign': 1}
35,3118,{'sign': 1}
35,3124,{'sign': 1}
35,3128,{'sign': 1}
35,3105,{'sign': 1}
35,2476,{'sign': 1}
35,3107,{'sign': 1}
35,3137,{'sign': 1}
35,3155,{'sign': 1}
35,3113,{'sign': 1}
35,3156,{'sign': 1}
35,3176,{'sign': 1}
35,3175,{'sign': 1}
35,3163,{'sign': 1}
35,3177,{'sign': 1}
35,3178,{'sign': 1}
35,3179,{'sign': 1}
35,2710,{'sign': 1}
35,3199,{'sign': 1}
35,3200,{'sign': 1}
35,2526,{'sign': 1}
35,3211,{'sign': 1}
35,3212,{'sign': 1}
35,3213,{'sign': 1}
35,3214,{'sign': 1}
35,3228,{'sign': 1}
35,3227,{'sign': 1}
35,3266,{'sign': 1}
35,3283,{'sign': 1}
35,3284,{'sign': 1}
35,3270,{'sign': 1}
35,3269,{'sign': 1}
35,3274,{'sign': 1}
35,436,{'sign': 1}
35,3304,{'sign': 1}
35,3305,{'sign': 1}
35,3324,{'sign': 1}
35,3325,{'sign': 1}
35,3209,{'sign': 1}
35,3334,{'sign': 1}
35,3362,{'sign': 1}
35,3363,{'sign': 1}
35,3364,{'sign': 1}
35,3236,{'sign': 1}
35,3393,{'sign': 1}
35,3296,{'sign': 1}
35,3385,{'sign': 1}
35,3407,{'sign': 1}
35,2899,{'sign': 1}
35,3413,{'sign': 1}
35,2767,{'sign': 1}
35,3424,{'sign': 1}
35,3426,{'sign': 1}
35,3316,{'sign': 1}
35,2484,{'sign': 1}
35,2784,{'sign': 1}
35,3170,{'sign': 1}
35,3412,{'sign': 1}
35,3435,{'sign': 1}
35,3446,{'sign': 1}
35,3447,{'sign': 1}
35,2333,{'sign': 1}
35,3448,{'sign': 1}
35,3457,{'sign': 1}
35,3458,{'sign': 1}
35,3480,{'sign': 1}
35,3465,{'sign': 1}
35,3453,{'sign': 1}
35,3486,{'sign': 1}
35,3489,{'sign': 1}
35,3328,{'sign': 1}
35,3507,{'sign': 1}
35,3508,{'sign': 1}
35,3405,{'sign': 1}
35,3494,{'sign': 1}
35,3506,{'sign': 1}
35,3515,{'sign': 1}
35,3532,{'sign': 1}
35,3533,{'sign': 1}
35,3536,{'sign': 1}
35,3300,{'sign': 1}
35,3587,{'sign': 1}
35,3594,{'sign': 1}
35,2763,{'sign': 1}
35,3606,{'sign': 1}
35,3614,{'sign': 1}
35,3615,{'sign': 1}
35,3616,{'sign': 1}
35,3617,{'sign': 1}
35,3618,{'sign': 1}
35,3588,{'sign': 1}
35,3631,{'sign': 1}
35,3632,{'sign': 1}
35,3633,{'sign': 1}
35,3634,{'sign': 1}
35,3635,{'sign': 1}
35,3648,{'sign': 1}
35,3666,{'sign': 1}
35,1113,{'sign': 1}
35,3577,{'sign': 1}
35,3690,{'sign': 1}
35,3691,{'sign': 1}
35,3692,{'sign': 1}
35,3693,{'sign': 1}
35,3208,{'sign': 1}
35,3717,{'sign': 1}
35,3663,{'sign': 1}
35,3718,{'sign': 1}
35,2431,{'sign': 1}
35,3677,{'sign': 1}
35,3696,{'sign': 1}
35,3739,{'sign': 1}
35,3740,{'sign': 1}
35,3741,{'sign': 1}
35,3720,{'sign': 1}
35,3742,{'sign': 1}
35,3750,{'sign': 1}
35,3754,{'sign': 1}
35,3735,{'sign': 1}
35,3773,{'sign': 1}
35,3774,{'sign': 1}
35,3805,{'sign': 1}
35,3758,{'sign': 1}
35,3767,{'sign': 1}
35,3803,{'sign': 1}
35,3811,{'sign': 1}
35,3818,{'sign': 1}
35,3819,{'sign': 1}
35,3808,{'sign': 1}
35,3382,{'sign': 1}
35,3835,{'sign': 1}
35,3836,{'sign': 1}
35,3839,{'sign': 1}
35,3828,{'sign': 1}
35,3860,{'sign': 1}
35,3890,{'sign': 1}
35,3906,{'sign': 1}
35,3002,{'sign': 1}
35,3907,{'sign': 1}
35,3908,{'sign': 1}
35,3862,{'sign': 1}
35,3979,{'sign': 1}
35,1675,{'sign': 1}
35,3952,{'sign': 1}
35,4002,{'sign': 1}
35,4049,{'sign': 1}
35,4011,{'sign': 1}
35,4063,{'sign': 1}
35,3991,{'sign': 1}
35,4064,{'sign': 1}
35,4066,{'sign': 1}
35,4067,{'sign': 1}
35,4079,{'sign': 1}
35,4032,{'sign': 1}
35,4080,{'sign': 1}
35,4093,{'sign': 1}
35,4102,{'sign': 1}
35,3920,{'sign': 0}
35,4117,{'sign': 1}
35,4127,{'sign': 1}
35,4090,{'sign': 1}
35,1453,{'sign': 1}
35,3102,{'sign': 1}
35,4216,{'sign': 1}
35,4113,{'sign': 1}
35,3916,{'sign': 1}
35,4221,{'sign': 1}
35,4206,{'sign': 1}
35,4210,{'sign': 1}
35,4251,{'sign': 0}
35,872,{'sign': 1}
35,4283,{'sign': 1}
35,4294,{'sign': 1}
35,4300,{'sign': 1}
35,4017,{'sign': 1}
35,4320,{'sign': 1}
35,4274,{'sign': 1}
35,4343,{'sign': 1}
35,4349,{'sign': 1}
35,2313,{'sign': 1}
35,4360,{'sign': 1}
35,4231,{'sign': 1}
35,4364,{'sign': 1}
35,4373,{'sign': 1}
35,4381,{'sign': 1}
35,2470,{'sign': 1}
35,4435,{'sign': 1}
35,4334,{'sign': 1}
35,4219,{'sign': 1}
35,4436,{'sign': 1}
35,4446,{'sign': 1}
35,905,{'sign': 1}
35,4457,{'sign': 1}
35,3526,{'sign': 1}
35,3414,{'sign': 1}
35,3242,{'sign': 1}
35,4482,{'sign': 1}
35,4434,{'sign': 1}
35,3743,{'sign': 1}
35,4498,{'sign': 1}
35,4424,{'sign': 1}
35,4487,{'sign': 1}
35,4217,{'sign': 1}
35,4542,{'sign': 1}
35,4499,{'sign': 1}
35,4553,{'sign': 1}
35,4555,{'sign': 1}
35,1998,{'sign': 1}
35,4612,{'sign': 1}
35,4518,{'sign': 1}
35,3806,{'sign': 1}
35,4601,{'sign': 1}
35,4606,{'sign': 1}
35,13,{'sign': 1}
35,4640,{'sign': 1}
35,4641,{'sign': 1}
35,4671,{'sign': 1}
35,4674,{'sign': 1}
35,3578,{'sign': 1}
35,3425,{'sign': 1}
35,2413,{'sign': 1}
35,4771,{'sign': 1}
35,4772,{'sign': 1}
35,4767,{'sign': 1}
35,4790,{'sign': 1}
35,4799,{'sign': 1}
35,4511,{'sign': 1}
35,4461,{'sign': 1}
35,4820,{'sign': 1}
35,4821,{'sign': 1}
35,4787,{'sign': 1}
35,4554,{'sign': 1}
35,4826,{'sign': 1}
35,4837,{'sign': 1}
35,4838,{'sign': 1}
35,4854,{'sign': 1}
35,3172,{'sign': 1}
35,4859,{'sign': 1}
35,4864,{'sign': 1}
35,4865,{'sign': 1}
35,2691,{'sign': 1}
35,4877,{'sign': 1}
35,4878,{'sign': 1}
35,4822,{'sign': 1}
35,4861,{'sign': 1}
35,4559,{'sign': 1}
35,4895,{'sign': 1}
35,4562,{'sign': 1}
35,4889,{'sign': 1}
35,4972,{'sign': 1}
35,4973,{'sign': 1}
35,900,{'sign': 1}
35,4942,{'sign': 1}
35,5018,{'sign': 1}
35,5019,{'sign': 1}
35,5024,{'sign': 1}
35,3989,{'sign': 1}
35,550,{'sign': 1}
35,5020,{'sign': 1}
35,5013,{'sign': 1}
35,4709,{'sign': 1}
35,5043,{'sign': 1}
35,5044,{'sign': 1}
35,5045,{'sign': 1}
35,4463,{'sign': 1}
35,5073,{'sign': 1}
35,5090,{'sign': 1}
35,5091,{'sign': 1}
35,5056,{'sign': 1}
35,4516,{'sign': 1}
35,5095,{'sign': 1}
35,5131,{'sign': 1}
35,5134,{'sign': 1}
35,5135,{'sign': 1}
35,5136,{'sign': 1}
35,5137,{'sign': 1}
35,3040,{'sign': 1}
35,5140,{'sign': 1}
35,5141,{'sign': 1}
35,5155,{'sign': 1}
35,5156,{'sign': 1}
35,5211,{'sign': 1}
35,5220,{'sign': 0}
35,5229,{'sign': 1}
35,5247,{'sign': 1}
35,5248,{'sign': 1}
35,5236,{'sign': 1}
35,1765,{'sign': 1}
35,5256,{'sign': 1}
35,5265,{'sign': 1}
35,5227,{'sign': 1}
35,5274,{'sign': 1}
35,5275,{'sign': 1}
35,5294,{'sign': 1}
35,1245,{'sign': 1}
35,5351,{'sign': 1}
35,5352,{'sign': 1}
35,1528,{'sign': 1}
35,5255,{'sign': 1}
35,1394,{'sign': 1}
35,5412,{'sign': 1}
35,5468,{'sign': 1}
35,4642,{'sign': 1}
35,5474,{'sign': 1}
35,5475,{'sign': 1}
35,5492,{'sign': 1}
35,1648,{'sign': 1}
35,5502,{'sign': 1}
35,5503,{'sign': 1}
35,5537,{'sign': 1}
35,5538,{'sign': 1}
35,5566,{'sign': 1}
35,5567,{'sign': 1}
35,4515,{'sign': 1}
35,3878,{'sign': 1}
35,5579,{'sign': 1}
35,5581,{'sign': 1}
35,5592,{'sign': 1}
35,5600,{'sign': 1}
35,5614,{'sign': 1}
35,3772,{'sign': 1}
35,5619,{'sign': 1}
35,5596,{'sign': 1}
35,1971,{'sign': 1}
35,5554,{'sign': 0}
35,4136,{'sign': 1}
35,5652,{'sign': 1}
35,5653,{'sign': 1}
35,5703,{'sign': 1}
35,5711,{'sign': 1}
35,4264,{'sign': 1}
35,5755,{'sign': 1}
35,5756,{'sign': 1}
35,3427,{'sign': 1}
35,5702,{'sign': 1}
35,5689,{'sign': 1}
35,5792,{'sign': 1}
35,5433,{'sign': 1}
35,5777,{'sign': 1}
35,5793,{'sign': 1}
35,2483,{'sign': 1}
35,5815,{'sign': 1}
35,3285,{'sign': 1}
35,5816,{'sign': 1}
35,5832,{'sign': 1}
35,104,{'sign': 1}
35,5605,{'sign': 1}
35,5843,{'sign': 1}
35,5825,{'sign': 1}
35,5831,{'sign': 1}
35,5854,{'sign': 1}
35,5855,{'sign': 1}
35,96,{'sign': 1}
35,4521,{'sign': 1}
35,1938,{'sign': 1}
35,5852,{'sign': 1}
35,5867,{'sign': 1}
35,5868,{'sign': 1}
35,5878,{'sign': 1}
35,4924,{'sign': 1}
35,5881,{'sign': 1}
35,5885,{'sign': 1}
35,5891,{'sign': 1}
35,5892,{'sign': 1}
35,5801,{'sign': 0}
35,5894,{'sign': 1}
35,2498,{'sign': 1}
35,5886,{'sign': 1}
35,5897,{'sign': 1}
35,5890,{'sign': 1}
35,5903,{'sign': 1}
35,4291,{'sign': 1}
35,5919,{'sign': 1}
35,1052,{'sign': 1}
35,2132,{'sign': 1}
35,5924,{'sign': 1}
35,5920,{'sign': 1}
35,5926,{'sign': 1}
35,5927,{'sign': 1}
35,5931,{'sign': 1}
35,5932,{'sign': 1}
35,5933,{'sign': 1}
35,5934,{'sign': 1}
35,4852,{'sign': 1}
35,2252,{'sign': 1}
35,5939,{'sign': 1}
35,5921,{'sign': 1}
35,33,{'sign': 1}
35,5948,{'sign': 1}
35,5928,{'sign': 1}
35,5953,{'sign': 1}
35,5964,{'sign': 1}
35,5979,{'sign': 1}
35,5980,{'sign': 1}
35,5981,{'sign': 1}
35,5983,{'sign': 1}
35,3479,{'sign': 1}
35,3804,{'sign': 1}
35,2067,{'sign': 1}
35,5995,{'sign': 1}
35,5992,{'sign': 1}
35,5997,{'sign': 1}
35,5998,{'sign': 1}
35,3992,{'sign': 1}
35,5993,{'sign': 0}
35,6004,{'sign': 1}
35,6005,{'sign': 1}
36,37,{'sign': 1}
36,46,{'sign': 1}
36,41,{'sign': 1}
36,21,{'sign': 1}
36,7,{'sign': 1}
36,78,{'sign': 1}
36,500,{'sign': 1}
36,88,{'sign': 1}
36,678,{'sign': 1}
36,202,{'sign': 1}
36,838,{'sign': 1}
36,1228,{'sign': 1}
36,239,{'sign': 1}
36,1442,{'sign': 1}
36,1444,{'sign': 1}
36,1217,{'sign': 1}
36,1,{'sign': 1}
36,1748,{'sign': 1}
36,1745,{'sign': 1}
36,1615,{'sign': 1}
36,1761,{'sign': 1}
36,1562,{'sign': 1}
36,1556,{'sign': 1}
36,1821,{'sign': 1}
36,1774,{'sign': 1}
36,390,{'sign': 1}
36,1831,{'sign': 1}
36,1835,{'sign': 1}
36,1893,{'sign': 1}
36,1844,{'sign': 1}
36,2043,{'sign': 1}
36,492,{'sign': 1}
36,3450,{'sign': 1}
36,3593,{'sign': 1}
36,35,{'sign': 1}
37,36,{'sign': 1}
37,44,{'sign': 1}
37,219,{'sign': 1}
37,301,{'sign': 1}
37,93,{'sign': 1}
37,239,{'sign': 1}
37,141,{'sign': 1}
37,77,{'sign': 1}
37,811,{'sign': 1}
37,680,{'sign': 1}
37,1334,{'sign': 1}
37,1383,{'sign': 1}
37,3018,{'sign': 1}
44,37,{'sign': 1}
44,39,{'sign': 1}
39,45,{'sign': 1}
39,7,{'sign': 1}
39,44,{'sign': 1}
39,21,{'sign': 1}
39,69,{'sign': 1}
39,17,{'sign': 1}
39,4,{'sign': 1}
39,109,{'sign': 1}
39,114,{'sign': 1}
39,149,{'sign': 1}
39,2,{'sign': 1}
39,239,{'sign': 1}
39,143,{'sign': 1}
39,308,{'sign': 1}
39,298,{'sign': 1}
39,167,{'sign': 1}
39,223,{'sign': 1}
39,245,{'sign': 1}
39,1,{'sign': 1}
39,627,{'sign': 1}
39,842,{'sign': 1}
39,787,{'sign': 0}
39,415,{'sign': 1}
39,1352,{'sign': 1}
39,1217,{'sign': 1}
45,39,{'sign': 1}
45,53,{'sign': 1}
45,54,{'sign': 1}
45,171,{'sign': 1}
45,176,{'sign': 1}
45,313,{'sign': 1}
45,315,{'sign': 1}
45,318,{'sign': 1}
45,435,{'sign': 1}
45,62,{'sign': 1}
45,4,{'sign': 1}
19,64,{'sign': 1}
19,4,{'sign': 1}
19,325,{'sign': 1}
19,7,{'sign': 1}
19,23,{'sign': 1}
19,1,{'sign': 1}
19,546,{'sign': 1}
19,735,{'sign': 1}
19,904,{'sign': 1}
19,667,{'sign': 1}
19,3029,{'sign': 1}
19,3744,{'sign': 0}
46,36,{'sign': 1}
47,1,{'sign': 1}
47,7,{'sign': 1}
51,29,{'sign': 1}
51,451,{'sign': 1}
51,453,{'sign': 1}
51,1,{'sign': 1}
51,404,{'sign': 1}
51,384,{'sign': 1}
51,538,{'sign': 1}
51,3598,{'sign': 1}
51,4172,{'sign': 1}
51,5257,{'sign': 1}
51,5103,{'sign': 1}
51,1508,{'sign': 1}
51,33,{'sign': 1}
51,3040,{'sign': 1}
51,4515,{'sign': 1}
51,4251,{'sign': 1}
51,96,{'sign': 1}
51,5866,{'sign': 1}
51,2045,{'sign': 1}
51,104,{'sign': 1}
51,4304,{'sign': 1}
51,5948,{'sign': 1}
51,5227,{'sign': 1}
51,5921,{'sign': 1}
51,5936,{'sign': 1}
51,3451,{'sign': 1}
51,2252,{'sign': 1}
51,3583,{'sign': 1}
51,5712,{'sign': 1}
51,5983,{'sign': 1}
52,29,{'sign': 1}
53,45,{'sign': 1}
53,7,{'sign': 1}
54,45,{'sign': 1}
54,1,{'sign': 1}
54,62,{'sign': 1}
54,129,{'sign': 1}
54,13,{'sign': 1}
54,2,{'sign': 1}
54,7,{'sign': 1}
41,36,{'sign': 1}
41,75,{'sign': 1}
41,60,{'sign': 1}
41,4,{'sign': 1}
41,83,{'sign': 1}
41,104,{'sign': 1}
41,86,{'sign': 1}
41,89,{'sign': 1}
41,70,{'sign': 1}
41,105,{'sign': 1}
41,110,{'sign': 1}
41,68,{'sign': 1}
41,64,{'sign': 1}
41,137,{'sign': 1}
41,140,{'sign': 1}
41,148,{'sign': 1}
41,147,{'sign': 1}
41,157,{'sign': 1}
41,132,{'sign': 1}
41,163,{'sign': 1}
41,162,{'sign': 1}
41,167,{'sign': 1}
41,168,{'sign': 1}
41,174,{'sign': 1}
41,141,{'sign': 1}
41,233,{'sign': 1}
41,357,{'sign': 1}
41,257,{'sign': 1}
41,372,{'sign': 1}
41,265,{'sign': 1}
41,201,{'sign': 1}
41,859,{'sign': 1}
41,7,{'sign': 1}
41,1415,{'sign': 1}
41,1422,{'sign': 1}
41,1400,{'sign': 1}
41,1436,{'sign': 1}
41,1319,{'sign': 1}
41,729,{'sign': 1}
41,1352,{'sign': 1}
41,1384,{'sign': 1}
41,1377,{'sign': 1}
41,777,{'sign': 1}
41,1217,{'sign': 1}
41,1477,{'sign': 1}
41,1490,{'sign': 1}
41,1500,{'sign': 1}
41,1507,{'sign': 1}
41,718,{'sign': 1}
41,1512,{'sign': 1}
41,1396,{'sign': 1}
41,1585,{'sign': 1}
41,1348,{'sign': 1}
41,1386,{'sign': 1}
41,10,{'sign': 1}
41,1633,{'sign': 1}
41,1,{'sign': 1}
41,1566,{'sign': 1}
41,304,{'sign': 1}
41,1591,{'sign': 1}
41,1562,{'sign': 1}
41,537,{'sign': 1}
41,1885,{'sign': 1}
41,1053,{'sign': 1}
41,1317,{'sign': 1}
41,2041,{'sign': 1}
41,540,{'sign': 1}
41,202,{'sign': 1}
41,2089,{'sign': 1}
41,2455,{'sign': 1}
41,1018,{'sign': 1}
41,1810,{'sign': 1}
41,2805,{'sign': 1}
41,3598,{'sign': 1}
41,2063,{'sign': 1}
41,3274,{'sign': 1}
41,1800,{'sign': 1}
41,3285,{'sign': 1}
41,2028,{'sign': 1}
41,2642,{'sign': 1}
41,3316,{'sign': 1}
41,2388,{'sign': 1}
41,2110,{'sign': 1}
41,13,{'sign': 1}
41,3421,{'sign': 1}
41,3463,{'sign': 1}
41,1316,{'sign': 1}
41,3442,{'sign': 1}
41,3476,{'sign': 1}
41,3107,{'sign': 1}
41,2742,{'sign': 1}
41,4599,{'sign': 1}
41,4635,{'sign': 1}
41,4197,{'sign': 1}
41,4360,{'sign': 1}
41,1731,{'sign': 1}
41,3828,{'sign': 1}
41,5974,{'sign': 1}
41,4291,{'sign': 1}
41,1052,{'sign': 1}
55,7,{'sign': 1}
57,4,{'sign': 1}
57,110,{'sign': 1}
57,25,{'sign': 1}
57,7,{'sign': 1}
57,401,{'sign': 1}
57,144,{'sign': 1}
57,537,{'sign': 1}
57,522,{'sign': 1}
57,697,{'sign': 1}
57,1566,{'sign': 1}
57,1,{'sign': 1}
57,1921,{'sign': 1}
57,1923,{'sign': 1}
57,1317,{'sign': 1}
57,2053,{'sign': 1}
57,1508,{'sign': 1}
57,1386,{'sign': 1}
57,228,{'sign': 1}
57,2411,{'sign': 1}
57,1316,{'sign': 1}
57,1201,{'sign': 1}
57,2452,{'sign': 1}
57,2593,{'sign': 1}
57,2778,{'sign': 1}
57,2812,{'sign': 1}
57,1565,{'sign': 1}
57,64,{'sign': 1}
57,2214,{'sign': 1}
57,2859,{'sign': 1}
57,1396,{'sign': 1}
57,1245,{'sign': 1}
57,1403,{'sign': 1}
57,33,{'sign': 1}
57,2388,{'sign': 1}
57,4214,{'sign': 1}
57,3465,{'sign': 1}
57,353,{'sign': 1}
57,550,{'sign': 1}
57,2397,{'sign': 1}
57,1899,{'sign': 1}
57,3837,{'sign': 1}
57,2028,{'sign': 0}
57,1363,{'sign': 1}
57,4611,{'sign': 1}
57,2404,{'sign': 1}
57,3278,{'sign': 1}
57,2942,{'sign': 1}
57,2165,{'sign': 1}
57,4291,{'sign': 1}
57,4197,{'sign': 1}
57,4833,{'sign': 1}
57,3598,{'sign': 1}
57,1018,{'sign': 1}
57,3878,{'sign': 1}
57,4172,{'sign': 1}
57,1810,{'sign': 1}
57,905,{'sign': 0}
57,5227,{'sign': 1}
57,5712,{'sign': 0}
61,4,{'sign': 1}
61,20,{'sign': 1}
61,2,{'sign': 1}
61,77,{'sign': 1}
61,109,{'sign': 1}
65,35,{'sign': 1}
56,1,{'sign': 1}
56,7,{'sign': 1}
56,60,{'sign': 1}
56,202,{'sign': 1}
56,114,{'sign': 1}
56,13,{'sign': 1}
56,35,{'sign': 1}
66,4,{'sign': 1}
69,39,{'sign': 1}
69,35,{'sign': 1}
69,23,{'sign': 1}
69,28,{'sign': 1}
69,62,{'sign': 1}
69,81,{'sign': 1}
69,99,{'sign': 1}
70,95,{'sign': 1}
70,41,{'sign': 1}
70,35,{'sign': 1}
70,96,{'sign': 1}
70,15,{'sign': 1}
70,1615,{'sign': 1}
71,1,{'sign': 1}
72,4,{'sign': 1}
72,21,{'sign': 1}
72,132,{'sign': 1}
72,943,{'sign': 1}
72,579,{'sign': 1}
72,113,{'sign': 1}
72,667,{'sign': 1}
72,1162,{'sign': 1}
