Borisblue,Williamborg,1
Borisblue,Bobet,1
Borisblue,RyanGerbil10,1
Borisblue,RyanGerbil10/Esperanza (page does not exist),1
Borisblue,FireFox,1
Borisblue,Terence Ong (page does not exist),1
Borisblue,Mailer diablo,1
Borisblue,Master Jay,1
Borisblue,Blackjack48,1
Borisblue,Siva1979,1
Borisblue,Some P. Erson,1
Borisblue,Some P. Erson/Esperanza,1
Borisblue,Khoikhoi,1
Borisblue,Merovingian,1
Borisblue,Junglecat,1
Borisblue,BaseballBaby (page does not exist),1
Borisblue,MONGO,1
Borisblue,Espresso Addict,1
Borisblue,Alphachimp,1
Borisblue,Danntm,1
Borisblue,Crzrussian,1
Borisblue,Mailer diablo/D,1
Borisblue,Doctorbruno,1
Borisblue,Christopher Parham,1
Borisblue,Aksi great,1
Borisblue,Xoloz,1
Borisblue,Themindset,1
Borisblue,Nishkid64,1
Borisblue,Hoopydink/Esperanza (page does not exist),1
Borisblue,Agent 86,1
Borisblue,Mike1 (page does not exist),1
Borisblue,T-rex,1
Borisblue,Tawker,1
Borisblue,Legolost (page does not exist),1
Borisblue,BryanG/RfA criteria,1
Borisblue,BryanG,1
Borisblue,MatthewFenton (page does not exist),1
Borisblue,Tewfik,1
Borisblue,DS1953,1
Borisblue,Jiang,1
Borisblue,Nichalp,1
Borisblue,FayssalF,1
Borisblue,FayssalF/Sign (page does not exist),1
Borisblue,RN,1
Borisblue,Sango123,1
Borisblue,Blnguyen (page does not exist),1
Borisblue,Heah,1
Borisblue,Rune.welsh,1
Borisblue,Mike 7,-1
Borisblue,MacGyverMagic,-1
Friday,Aranda56 (page does not exist),1
Friday,RN,1
Friday,CambridgeBayWeather,1
Friday,El C,1
Friday,Private Butcher,1
Friday,Christopher Mahan,1
Friday,Kirill Lokshin,1
Friday,Acetic Acid,1
Friday,Hamster Sandwich,1
Friday,Merovingian,1
Friday,Jaxl,1
Friday,Utcursch,1
Friday,BD2412,1
Friday,JIP,1
Friday,GraemeL,1
Friday,JoanneB,1
Friday,Ral315,1
Friday,Gimmiet (page does not exist),1
Friday,Gmaxwell,-1
Friday,Dvyost,1
Friday,Craigkbryant,1
Friday,Andrevan,1
Friday,Journalist,-1
Friday,Thryduulf,1
Friday,Demonweed,1
Friday,Encephalon,1
Friday,JesseW/sig,1
Friday,Juntung,1
Friday,SlimVirgin,1
Friday,Bratsche,1
Friday,Rogerd,1
Friday,Sunray,1
Friday,Texture,1
Friday,V. Molotov (page does not exist),1
Friday,Splash,1
Friday,Fvw,1
Friday,Evilphoenix,1
Friday,Carbonite,1
Friday,Doc glasgow,1
Friday,Friday,1
Friday,Bhadani,1
Friday,Dlyons493,1
Friday,Karmafist,1
Friday,Android79,1
Friday,Alkivar,-1
Friday,Angr,-1
Friday,PedanticallySpeaking,-1
Friday,Boothy443,-1
Friday,Freestylefrappe,-1
Y0u,Maltesedog,1
Y0u,Grue,1
Y0u,Sjakkalle,1
Y0u,Jtkiefer,1
Y0u,Boothy443,1
Y0u,Mailer diablo,1
Y0u,Linuxbeak,1
Y0u,Linuxbeak/Desk,1
Y0u,Hedley (page does not exist),1
Y0u,Scimitar,1
Y0u,Ingoolemo,1
Ral315,V. Molotov (page does not exist),1
Ral315,Mike Halterman,1
Ral315,RN,1
Ral315,Andrevan,1
Ral315,Merovingian,1
Ral315,Dmcdevit,1
Ral315,Nichalp,1
Ral315,Darwinek,1
Ral315,Bhadani,1
Ral315,JIP,1
Ral315,Journalist,1
Ral315,Joolz,1
Ral315,Brian0918,1
Ral315,The wub,1
Ral315,Flcelloguy,1
Ral315,Flcelloguy/Desk,1
Ral315,Redwolf24,1
Ral315,Trevor macinnis,1
Ral315,Zzyzx11,1
Ral315,Sjakkalle,1
Ral315,Ingoolemo,1
Ral315,Android79,1
Ral315,Michael Snow,1
Ral315,Bratsche,1
Ral315,El C,1
Ral315,Mindspillage,1
Ral315,David Gerard,1
Ral315,Wiki alf,1
Ral315,Boothy443,-1
Drini,Sjakkalle,1
Drini,JIP,1
Drini,Jni,1
Drini,Egil,1
Drini,Bluemoose,1
Drini,Merovingian,1
Drini,Canderson7,1
Drini,CryptoDerk,1
Drini,Kirill Lokshin,1
Drini,Oleg Alexandrov,1
Drini,Zzyzx11,1
Drini,PhilipO,1
Drini,Jaxl,1
Drini,Andrevan,1
Drini,Journalist,1
Drini,Brian0918,1
Drini,Knucmo2,1
Drini,Rje,1
Drini,BD2412,1
Drini,Android79,1
Drini,Thunderbrand,1
Drini,Redwolf24,1
Drini,Sn0wflake,1
Drini,R Lee E,1
Drini,Ryan Delaney (page does not exist),1
Drini,Ral315,1
Drini,Trevor macinnis,1
Drini,Encephalon,1
Drini,OwenX,1
Drini,Scimitar,1
Drini,Zoe,1
Drini,Mindspillage,1
Drini,Sam Hocevar,1
Drini,The wub,1
Drini,V. Molotov (page does not exist),1
Drini,Wiki alf,1
Drini,Everyking,1
Drini,RN,1
Drini,Nufy8,1
Drini,Antandrus,1
Drini,FireFox,1
Drini,Lord Voldemort,1
Drini,Grutness,1
Drini,Boothy443,1
Drini,Nandesuka,1
Drini,Starblind,1
Drini,FreplySpang,1
Drini,Ruairidi (page does not exist),1
Drini,Bratsche,1
Drini,Mailer diablo,1
Drini,Jayjg,1
Drini,Sebastiankessel,1
Drini,Hamster Sandwich,1
Drini,Splash,1
Drini,Aaron Brenneman,1
Drini,Ixfd64,1
Drini,Phroziac,1
Drini,Celestianpower/Voting (page does not exist),1
Drini,Celestianpower,1
Drini,Bmicomp,1
Drini,Bmicomp/RfC,1
Drini,Essjay,1
Drini,Acetic Acid/Gifts and Awards,1
Drini,Acetic Acid,1
Evilphoenix,Fvw,1
Evilphoenix,Grutness,1
Evilphoenix,Merovingian,1
Evilphoenix,Carbonite,1
Evilphoenix,Kirill Lokshin,1
Evilphoenix,Thryduulf,1
Evilphoenix,Durin,1
Evilphoenix,Scimitar,1
Evilphoenix,Splash,1
Evilphoenix,Dmcdevit,1
Evilphoenix,Denelson83,1
Evilphoenix,Rje,1
Evilphoenix,Hall Monitor,1
Evilphoenix,Private Butcher,1
Evilphoenix,Aranda56 (page does not exist),1
Evilphoenix,Michael Snow,1
Evilphoenix,Titoxd,1
Evilphoenix,Doc glasgow,1
Evilphoenix,CambridgeBayWeather,1
Evilphoenix,Andrevan,1
Evilphoenix,Dlyons493,1
Evilphoenix,Redwolf24,1
Evilphoenix,Evilphoenix,1
Evilphoenix,JYolkowski,1
Evilphoenix,Cmouse,1
Evilphoenix,Johntex,1
Evilphoenix,BD2412,1
Evilphoenix,Friday,1
Evilphoenix,Hydnjo,1
Evilphoenix,Jayjg,1
Evilphoenix,El C,1
Evilphoenix,Jossifresco (page does not exist),1
Evilphoenix,Adam1213,1
Evilphoenix,Appleboy (page does not exist),1
Rogerd,MONGO,1
Rogerd,Phaedriel,1
Rogerd,Anonymous editor,1
Rogerd,BD2412,1
Rogerd,Antandrus,1
Rogerd,Silsor (page does not exist),1
Rogerd,JHMM13,1
Rogerd,EddieSegoura,1
Rogerd,GregAsche,1
Rogerd,Croat Canuck,1
Rogerd,Neutrality,1
Rogerd,Snakes (page does not exist),1
Rogerd,Shreshth91,1
Rogerd,Sjakkalle,1
Rogerd,PS2pcGAMER,1
Rogerd,Izehar (page does not exist),1
Rogerd,Darwinek,1
Rogerd,Terenceong1992,1
Rogerd,Kirill Lokshin,1
Rogerd,Gator1,1
Rogerd,Alhutch,1
Rogerd,DS1953,1
Rogerd,W.marsh (page does not exist),1
Rogerd,Chazz88,1
Rogerd,TheKMan,1
Rogerd,Crotalus horridus,1
Rogerd,Encyclopedist,1
Rogerd,Babajobu,1
Rogerd,FayssalF,1
Rogerd,Thunderbrand,1
Rogerd,Merovingian,1
Rogerd,KHM03,1
Rogerd,Dbiv,1
Rogerd,Mailer diablo,1
Rogerd,Francs2000,1
Rogerd,CharonX,1
Rogerd,Jnothman,1
Rogerd,Olorin28,1
Rogerd,Xaosflux,1
Rogerd,Bhadani,1
Rogerd,MegamanZero (page does not exist),1
Rogerd,Roger Dangerfields (page does not exist),1
Rogerd,Sceptre,1
Rogerd,Aranda56 (page does not exist),1
Rogerd,Naconkantari,1
Rogerd,Banes,1
Rogerd,Gryffindor,1
Rogerd,Monor,1
Rogerd,DakotaKahn (page does not exist),1
Rogerd,Christopher Sundita,1
Rogerd,Kefalonia,1
Rogerd,Colin Kimbrell,1
Rogerd,Mukadderat,1
Rogerd,Nn-user (page does not exist),1
Rogerd,Orioane,1
Rogerd,Bobet,1
Rogerd,Cleared as filed,1
Rogerd,Quarl,1
Rogerd,RobertG,1
Rogerd,Jayjg,1
Rogerd,Jdavidb,-1
Splash,Sjakkalle,1
Splash,The Literate Engineer,1
Splash,RN,1
Splash,Merovingian,1
Splash,Ulayiti (page does not exist),-1
Splash,Bluemoose,1
Splash,Radiant!,1
Splash,Loom91,1
Splash,Doc glasgow,1
Splash,Starblind,1
Splash,Acetic Acid/Gifts and Awards,1
Splash,Acetic Acid,1
Splash,Canderson7,1
Splash,Kbdank71,1
Splash,Scimitar,1
Splash,Nichalp,1
Splash,Alan Au,1
Splash,Rx StrangeLove,1
Splash,Dmcdevit,1
Splash,71.106.28.156 (page does not exist),1
Splash,Psy guy,1
Splash,Michael Snow,1
Splash,Rje,1
Splash,Journalist,1
Splash,Bhadani,1
Splash,Friday,1
Splash,Andrevan,1
Splash,Satori,1
Splash,Mysekurity,1
Splash,Taxman,1
Splash,Joy Stovall (page does not exist),1
Splash,K1Bond007,1
Splash,Guettarda,1
Splash,Feydey,1
Splash,Stevey7788,1
Splash,Titoxd,1
Splash,Dragons flight,1
Splash,Jusjih,1
Splash,Brian0918,1
Splash,Hamster Sandwich,-1
Splash,Mindspillage,1
Splash,JeremyA,1
Splash,Meelar,1
Splash,JIP,1
Splash,Bmicomp,1
Splash,Bmicomp/RfC,1
Splash,Encephalon,1
Splash,Grutness,1
Splash,FireFox,1
Splash,Jaxl,1
Splash,Bratsche,1
Splash,Jonathunder,1
Splash,Nandesuka,1
Splash,JYolkowski,1
Splash,Zzyzx11,1
Splash,Joolz,1
Splash,OwenX,1
Splash,The wub,1
Splash,Redwolf24,1
Splash,Proto,1
Splash,Wiki alf,1
Splash,Hbdragon88,1
Splash,Pilatus,1
Splash,Android79,1
Splash,Zoe,1
Splash,Fernando Rizo,1
Splash,V. Molotov (page does not exist),1
Splash,Evilphoenix,1
Splash,Willmcw (page does not exist),1
Splash,Hiding,1
Splash,Stewartadcock,1
Splash,El C,1
Splash,Phroziac,1
Splash,Mailer diablo,1
Splash,Borisblue,1
Splash,BD2412,1
Splash,Utcursch,1
Splash,Aaron Brenneman,1
Splash,Variable,1
Splash,The JPS,-1
Splash,Rl,-1
Splash,RI (page does not exist),-1
Splash,Splash,-1
Splash,Pavel Vozenilek,-1
Encephalon,Knowledge Seeker,1
Encephalon,Titoxd,-1
Encephalon,Blnguyen (page does not exist),1
Encephalon,Christopher Parham,1
Encephalon,Sjakkalle,1
Encephalon,Richardcavell,1
Encephalon,Leidiot,1
Encephalon,Hiding,1
Encephalon,DaGizza,-1
Encephalon,Terence Ong (page does not exist),1
Encephalon,Johnleemk,1
Encephalon,Haza-w,1
Encephalon,Haza-w/Esperanza (page does not exist),1
Encephalon,Siva1979,1
Encephalon,Syrthiss,1
Encephalon,Dustimagic,1
Encephalon,Splash,1
Encephalon,NormanEinstein,1
Encephalon,Paul August,1
Encephalon,Kingboyk,1
Encephalon,Petros471,1
Encephalon,R.D.H. (Ghost In The Machine),1
Encephalon,Mmeinhart,1
Encephalon,Go for it!/Vote Support (page does not exist),1
Encephalon,Go for it!,1
Encephalon,Ghirlandajo,1
Encephalon,Xoloz,1
Encephalon,Dragons flight,1
Encephalon,Aksi great,1
Encephalon,Deathphoenix,1
Encephalon,Haukurth,1
Encephalon,DS1953,1
Encephalon,SandyGeorgia,1
Encephalon,Feydey,1
Encephalon,Jonathunder,1
Encephalon,Isotope23,1
Encephalon,JIP,1
Encephalon,Fang Aili,1
Encephalon,Joturner (page does not exist),1
Encephalon,Lar/Esperanza (page does not exist),1
Encephalon,Lar,1
Encephalon,Jaranda (page does not exist),1
Encephalon,Celestianpower,1
Encephalon,Celestianpower/Esperanza,1
Encephalon,Jaxl,1
Encephalon,Guðsþegn,1
Encephalon,Searchme,1
Encephalon,Antandrus,1
Encephalon,Sean Black,1
Encephalon,NSLE,1
Encephalon,RN,1
Encephalon,Moe Epsilon,1
Encephalon,TheCoffee,1
Encephalon,Rebelguys2,1
Encephalon,Bookofjude,1
Encephalon,Bookofjude/Esperanza (page does not exist),1
Encephalon,Master Jay,1
Encephalon,Prodego,1
Encephalon,Jedi6,1
Encephalon,Jusjih,1
Encephalon,HappyCamper,1
Encephalon,TantalumTelluride,1
Encephalon,TantalumTelluride/Esperanza,1
Encephalon,Khoikhoi,1
Encephalon,Rogerd,1
Encephalon,Meegs,1
Encephalon,Mailer diablo,1
Encephalon,Shreshth91,1
Encephalon,Mikkerpikker (page does not exist),1
Encephalon,MLA,1
Encephalon,Latinus (page does not exist),1
Encephalon,Yamaguchi先生,1
Encephalon,MONGO,1
Encephalon,CTSWyneken,1
Encephalon,Patman2648,1
Encephalon,Quarl,1
Encephalon,Alan Au,1
Encephalon,ProhibitOnions,1
Encephalon,Ixfd64,1
Encephalon,Sj,1
Encephalon,Deiz,1
Encephalon,Spaully,1
Encephalon,Paolo Liberatore (page does not exist),1
Encephalon,Pschemp,1
Encephalon,Ohnoitsjamie,1
Encephalon,Redvers,1
Encephalon,Redvers/Esperanza,1
Encephalon,Taxman,1
Encephalon,The wub,1
Encephalon,Jayjg,1
Encephalon,Mmounties,-1
Encephalon,Sango123,1
Encephalon,Sarah Ewart,1
Encephalon,Journalist,1
Encephalon,CrnaGora,1
Encephalon,CrnaGora/Esperanza,1
Encephalon,Davidruben,1
Encephalon,Aaron Brenneman,1
Encephalon,Rory096,1
Encephalon,Wezzo,1
Encephalon,Wezzo/Esperanza,1
Encephalon,Wezzo/userboxes,1
Encephalon,Nichalp,1
Encephalon,Natalya,1
Encephalon,Natalya/Esperanza,1
Encephalon,Blackcap,1
Encephalon,Avraham,1
Encephalon,AudeVivere (page does not exist),1
Encephalon,Ziggurat,1
Encephalon,Samir (The Scope) (page does not exist),1
Encephalon,Cyberjunkie,1
Encephalon,Kimchi.sg,1
Encephalon,Ahonc,1
Encephalon,Kirill Lokshin,1
Encephalon,Kirill Lokshin/Esperanza (page does not exist),1
Encephalon,Cactus.man,1
Encephalon,JoanneB,1
Encephalon,FireFox,1
Encephalon,Hall Monitor,1
Encephalon,Jeffrey O. Gustafson (page does not exist),1
Encephalon,Jeffrey O. Gustafson/Shazaam,1
Encephalon,DanielCD,1
Encephalon,Anonymous editor,1
Encephalon,Urshyam,1
Encephalon,Deckiller,-1
Encephalon,Deckiller/EA,-1
Encephalon,Gryffindor,1
Encephalon,Yuckfoo,1
Encephalon,Green Giant,1
Encephalon,Bhadani,1
Encephalon,El C,1
Encephalon,Whouk,1
Encephalon,Geogre,1
Encephalon,Lectonar,1
Encephalon,Matt Yeager,1
Encephalon,Flowerparty,1
Encephalon,Marskell,1
Encephalon,Swatjester,1
Encephalon,Masssiveego,-1
Encephalon,Tintin1107,-1
Encephalon,Encephalon,-1
Who,Redwolf24,1
Who,Sango123,1
Who,Howabout1 (page does not exist),1
Who,Essjay,1
Who,Bratsche,1
Who,Splash,1
Who,Radiant!,-1
Who,Who,-1
Who,Stevey7788,1
Who,Y0u,1
Who,Kbdank71,1
Who,Microtonal,1
Who,Pavel Vozenilek,1
Who,Hall Monitor,1
Who,Merovingian,1
Who,Sasquatch,1
Who,Ilyanep,1
Who,Smoddy,1
Who,Jondel,1
Who,Thatdog,1
Who,Netoholic,-1
Who,Lifeisunfair,-1
Who,Mrfixter,-1
Who,PZFUN,-1
Who,Dmn,-1
Who,Bkonrad,-1
Who,Idont havaname (page does not exist),-1
Who,The JPS,1
Who,Boothy443,-1
Who,Tdxiang,1
Who,Ral315,1
Who,Grutness,1
Who,Jaxl,1
Who,Acetic Acid/Gifts and Awards,1
Who,Acetic Acid,1
Who,JeremyA,1
Who,Fvw,1
Who,Christopherparham (page does not exist),1
Who,Alphax,1
Who,El C,1
Who,Sjakkalle,1
Who,Wiki alf,1
Who,Dmcdevit/RFA cliché no. 1,1
Who,Dmcdevit,1
Who,Jusjih,1
Who,Exir Kamalabadi,1
Who,Kirill Lokshin,1
Who,Celestianpower,1
Who,Shimgray,1
Who,Darwinek,1
Who,Psy guy,1
Who,Stewartadcock,1
Who,MONGO,1
Who,FireFox,1
Who,Hamster Sandwich,1
Who,Journalist,1
Who,Dragons flight,1
Who,KHM03,1
Who,Jobe6,1
Who,Flcelloguy,1
Who,Flcelloguy/Desk,1
Who,The Fascist Chicken,1
Who,Rogerd,1
Who,RN,1
Who,Type O Spud,1
Who,Aranda56 (page does not exist),1
Who,Encephalon,1
Who,Drini,1
Who,Feydey,1
Who,Thryduulf,1
Who,Rick Block,1
Who,SqueakBox,1
Who,OwenX,1
Who,Alan Au,1
Who,Sj,1
Who,CambridgeBayWeather,1
Who,Nandesuka,1
Who,Guettarda,1
Who,Decumanus,1
Who,NoSeptember,1
Who,RoyBoy,1
Who,RoyBoy/The 800 Club,1
Who,Mailer diablo,1
Who,BD2412,1
Who,Dbenbenn,1
Who,Titoxd,1
Who,JesseW/sig,1
Who,RedWolf,1
Who,Gadfium,1
Who,Cyberjunkie,1
Who,Alkivar,1
Who,Zzyzx11,1
Who,Banes,1
Who,RobyWayne,1
Who,Neutrality,1
Who,Jonathunder,1
Who,Juntung,-1
Lupin,Brian0918,-1
Lupin,Phroziac,1
Lupin,Oleg Alexandrov,1
Lupin,UkPaolo,1
Lupin,Dbraceyrules (page does not exist),1
Lupin,Jonathunder,1
Lupin,The JPS,-1
Lupin,Merovingian,1
Lupin,Celestianpower/Adminship (page does not exist),1
Lupin,Celestianpower,-1
Lupin,BD2412,1
Lupin,Kmccoy,-1
Lupin,Jossifresco (page does not exist),1
Lupin,Jacoplane,1
Lupin,Grue,1
Lupin,Sn0wflake,-1
Lupin,Lupin,-1
Lupin,Longhair,1
Lupin,Christopherparham (page does not exist),1
Lupin,Hamster Sandwich,1
Lupin,Ambi (page does not exist),1
Lupin,Jitse Niesen,-1
Lupin,Kaldari,1
Lupin,DS1953,1
Lupin,Briangotts,-1
Lupin,Acetic Acid,-1
Lupin,Astrotrain (page does not exist),-1
Lupin,Lupin/popups.js,-1
Lupin,CryptoDerk/CDVF,-1
Lupin,Redwolf24,-1
Lupin,Boothy443,-1
Lupin,Blankfaze,-1
Lupin,JamesTeterenko,-1
Lupin,JYolkowski,-1
Shauri,Wiglaf (page does not exist),1
Shauri,Redwolf24,1
Shauri,CambridgeBayWeather,1
Shauri,Shauri,-1
Shauri,Allen3,1
Shauri,Journalist,1
Shauri,Jobe6,1
Shauri,KHM03,1
Shauri,Alx-pl,1
Shauri,V. Molotov (page does not exist),1
Shauri,Grace Note,-1
Shauri,Scimitar,1
Shauri,Flcelloguy,1
Shauri,Flcelloguy/Desk,1
Shauri,Johntex,1
Shauri,Andrevan,1
Shauri,Wiki alf,1
Shauri,Grue,1
Shauri,Sjakkalle,1
Shauri,El C,1
Shauri,Bratsche,1
Shauri,Starblind,1
Shauri,Borisblue,1
Shauri,Briangotts,1
Shauri,Dbachmann,1
Shauri,Lupin,1
Shauri,R.D.H. (Ghost In The Machine),1
Shauri,Radiant!,-1
Shauri,SoLando,1
Shauri,Taxman,1
Shauri,Sebastiankessel,1
Shauri,HappyCamper,1
Shauri,Encephalon,1
Shauri,Vizcarra,1
Shauri,Mindspillage,1
Shauri,Jossifresco (page does not exist),1
Shauri,NicholasTurnbull,1
Shauri,Ann Heneghan (page does not exist),1
Shauri,Sumalsn,1
Shauri,Rogerd,1
Shauri,Mirv,1
Shauri,Bhadani,1
Shauri,Nichalp,1
Shauri,Jaxl,1
Shauri,Merovingian,1
Shauri,Bishonen,1
Shauri,MissingLinks (page does not exist),1
Shauri,Nightbeast,1
Shauri,RN,-1
Shauri,Private Butcher,-1
Shauri,Durin,-1
Shauri,Freestylefrappe,-1
Shauri,Bahn Mi,-1
Shauri,Dragons flight,-1
Shauri,Alkivar,-1
Shauri,Jonathunder,-1
Xoloz,Encephalon,1
Xoloz,Snoutwood,1
Xoloz,Tawker,1
Xoloz,Antandrus,1
Xoloz,Rama's Arrow,1
Xoloz,Rje,1
Xoloz,No Guru,1
Xoloz,Celestianpower,1
Xoloz,Celestianpower/Esperanza,1
Xoloz,Robchurch,1
Xoloz,Rory096,-1
Xoloz,Dr Zak,1
Xoloz,Deathphoenix,1
Xoloz,Bunchofgrapes,1
Xoloz,Phaedriel,1
Xoloz,JoshuaZ,1
Xoloz,Lar/Esperanza (page does not exist),1
Xoloz,Lar,1
Xoloz,Elkman,1
Xoloz,Ghirlandajo,1
Xoloz,Doc glasgow,1
Xoloz,Lightdarkness,1
Xoloz,Syrthiss,1
Xoloz,TantalumTelluride,1
Xoloz,TantalumTelluride/Esperanza,1
Xoloz,TantalumTelluride/WikiProject Country Music,1
Xoloz,RadioKirk,1
Xoloz,Tone,1
Xoloz,Tone/Esperanza (page does not exist),1
Xoloz,Conscious,1
Xoloz,Benon,1
Xoloz,Meegs,1
Xoloz,Whouk,1
Xoloz,Whouk/Esperanza,1
Xoloz,Bucketsofg,1
Xoloz,Bucketsofg/Esperanza,1
Xoloz,CanadianCaesar,1
Xoloz,Ingoolemo,1
Xoloz,Grandmasterka,-1
Xoloz,Slgrandson,1
Xoloz,Feydey,1
Xoloz,Pavel Vozenilek,1
Xoloz,Christopher Parham,1
Xoloz,Titoxd,1
Xoloz,Royboycrashfan,1
Xoloz,Jaranda (page does not exist),-1
Xoloz,Starblind,1
Xoloz,MartinRe,-1
Xoloz,Hydnjo,1
Xoloz,Grue,1
Xoloz,Computerjoe,1
Xoloz,Thryduulf,1
Xoloz,Jaxl,1
Xoloz,Jahiegel,1
Xoloz,Cuivienen (page does not exist),-1
Xoloz,DarthVader,1
Xoloz,Haukurth,1
Xoloz,Xaosflux,1
Xoloz,Khoikhoi,1
Xoloz,Mailer diablo,1
Xoloz,Kuru,1
Xoloz,Alex Bakharev,1
Xoloz,Gwernol/Esperanza (page does not exist),1
Xoloz,Blnguyen (page does not exist),1
Xoloz,Kotepho,1
Xoloz,Lord Voldemort,1
Xoloz,Mets501,1
Xoloz,Mets501/Esperanza,1
Xoloz,Amcbride,1
Xoloz,W.marsh (page does not exist),1
Xoloz,Srikeit,1
Xoloz,Srikeit/Esperanza (page does not exist),1
Xoloz,Mdd4696,1
Xoloz,Joelr31,1
Xoloz,HappyCamper,1
Xoloz,Grutness,1
Xoloz,Matt Yeager,1
Xoloz,Sjakkalle,1
Xoloz,Aaron Brenneman,1
Xoloz,Speed graphic,1
Xoloz,Kylu,1
Xoloz,EWS23/Esperanza,1
Xoloz,EWS23,1
Xoloz,Elf-friend,1
Xoloz,Bhadani,1
Xoloz,Bastique,1
Xoloz,Cynical,-1
Xoloz,Garion96,1
Xoloz,Kungfuadam,1
Xoloz,Siva1979,1
Xoloz,Durin,1
Xoloz,Gurubrahma,1
Xoloz,Locke Cole,1
Xoloz,Canderous (page does not exist),1
Xoloz,Guettarda,1
Xoloz,Reflex Reaction,1
Xoloz,DS1953,1
Xoloz,Deiz,1
Xoloz,Aldux,1
Xoloz,Sarge Baldy,1
Xoloz,Idont Havaname,1
Xoloz,VegaDark,1
Xoloz,Master Jay,1
Xoloz,Knowledge Seeker,1
Xoloz,Terence Ong (page does not exist),1
Xoloz,Jusjih,1
Xoloz,Jni,1
Xoloz,Cactus.man,-1
Xoloz,Dragons flight,1
Xoloz,MONGO,1
Xoloz,Alhutch,1
Xoloz,Marskell,1
Xoloz,Nightstallion,1
Xoloz,Nightstallion/esperanza,1
Xoloz,Redux,1
Xoloz,Jjjsixsix (page does not exist),1
Xoloz,SandyGeorgia,1
Xoloz,Mr. Turcotte,1
Xoloz,Tijuana Brass,1
Xoloz,Tijuana Brass/EA,1
Xoloz,Tyrenius,1
Xoloz,Danaman5,1
Xoloz,BrownHairedGirl,1
Xoloz,Anirudhsbh,1
Xoloz,Tim!,1
Xoloz,Searchme,1
Xoloz,Raichu,1
Xoloz,Musical Linguist,1
Xoloz,RN,1
Xoloz,Stillnotelf,1
Xoloz,Rossami,1
Xoloz,Crzrussian,1
Xoloz,Tangotango,1
Xoloz,Tangotango/Esperanza (page does not exist),1
Xoloz,DaGizza,1
Xoloz,Anonymous editor,1
Xoloz,Patman2648,1
Xoloz,Deville,1
Xoloz,Jonathunder,1
Xoloz,My/sig (page does not exist),1
Xoloz,Master of Puppets,1
Xoloz,Proto,1
Xoloz,Swatjester,1
Xoloz,Kilo-Lima/Esperanza (page does not exist),1
Xoloz,Kilo-Lima,1
Xoloz,MrFizyx,1
Xoloz,Thumbelina,1
Xoloz,Eusebeus,1
Xoloz,Richardcavell,1
Xoloz,Ikiroid/Esperanza (page does not exist),1
Xoloz,Ikiroid,1
Xoloz,AYArktos (page does not exist),1
Xoloz,Dragon695,1
Xoloz,Banes,1
Xoloz,Osgoodelawyer,1
Xoloz,Masssiveego,-1
Xoloz,Hiding,-1
Xoloz,BD2412,1
Xoloz,Sean Black,-1
Xoloz,Xoloz,-1
Xoloz,Kelly Martin,-1
Xoloz,Wikimachine,-1
Katefan0,Dragons flight,-1
Katefan0,JIP,1
Katefan0,Nickptar,1
Katefan0,Guettarda,1
Katefan0,KeithD,1
Katefan0,Dmcdevit,1
Katefan0,Journalist,1
Katefan0,Rx StrangeLove,1
Katefan0,Jpgordon,1
Katefan0,Brian0918,1
Katefan0,Rje,1
Katefan0,Android79,1
Katefan0,Andrevan,1
Katefan0,Acetic Acid/Gifts and Awards,1
Katefan0,Acetic Acid,1
Katefan0,Ulayiti (page does not exist),1
Katefan0,Meelar,1
Katefan0,Denelson83,1
Katefan0,Zzyzx11,1
Katefan0,Merovingian,1
Katefan0,AllyUnion,1
Katefan0,The wub,1
Katefan0,Woohookitty,1
Katefan0,Canderson7,1
Katefan0,Friday,1
Katefan0,Johntex,1
Katefan0,Bluemoose,1
Katefan0,Willmcw (page does not exist),-1
Katefan0,Darwinek,1
Katefan0,Idont havaname (page does not exist),1
Katefan0,Katefan0,-1
Katefan0,Jaxl,1
Katefan0,Stewartadcock,1
Katefan0,El C,1
Katefan0,RN,1
Katefan0,Func,1
Katefan0,SlimVirgin,1
Katefan0,NormanEinstein,1
Katefan0,Phroziac,1
Katefan0,Mailer diablo,1
Katefan0,Lord Voldemort,1
Katefan0,Hall Monitor,1
Katefan0,Feydey,1
Katefan0,The JPS,1
Katefan0,Encephalon,1
Katefan0,K1Bond007,1
Katefan0,Kmccoy,1
Katefan0,Gadfium,1
Katefan0,Ral315,1
Katefan0,Trevor macinnis,1
Katefan0,Zoe,1
Katefan0,Mindspillage,1
Katefan0,Hipocrite,1
Katefan0,V. Molotov (page does not exist),1
Katefan0,Marskell,1
Katefan0,Aquillion,1
Katefan0,TenOfAllTrades,-1
Katefan0,Fire Star (page does not exist),1
Katefan0,Rhymeless (page does not exist),1
Katefan0,Ruairidi (page does not exist),1
Katefan0,Shauri,-1
Katefan0,Maltmomma,1
Katefan0,Flcelloguy,1
Katefan0,Flcelloguy/Desk,1
Katefan0,Hermione1980,1
Katefan0,JYolkowski,1
Katefan0,Jayjg,1
Katefan0,Jossifresco (page does not exist),1
Katefan0,JCarriker,1
Katefan0,Rangerdude,-1
Katefan0,Boothy443,-1
Katefan0,Belkis,-1
Katefan0,SaltyPig,-1
Katefan0,Rlvaughn,-1
MONGO,Doc glasgow,1
MONGO,Celestianpower,1
MONGO,JamesMLane,1
MONGO,Karmafist,1
MONGO,JIP,-1
